Date,Returns
2013-05-08,-4.1589458986544536e-05
2013-05-09,0.007212648176861328
2013-05-10,-0.001287819752480559
2013-05-13,0.027916100860023992
2013-05-14,-0.0024213645567030605
2013-05-15,0.011955799272511707
2013-05-16,-0.00838023041678036
2013-05-17,-0.0041245453669216696
2013-05-20,0.011147949799554196
2013-05-21,0.01813977145067648
2013-05-22,-0.015726785311414453
2013-05-23,-0.002985791092635107
2013-05-24,0.012753245077986877
2013-05-28,-0.0029175719303871105
2013-05-29,0.00123815603455935
2013-05-30,0.003206856766373919
2013-05-31,-0.007072702360179612
2013-06-03,0.005462852893250517
2013-06-04,-0.004586328246600036
2013-06-05,0.0003675617141344646
2013-06-06,0.001972795533408669
2013-06-07,0.03481121826448039
2013-06-10,-0.006465175926088375
2013-06-11,-0.011173829058124973
2013-06-12,0.0018900504096901654
2013-06-13,-8.735830794312532e-05
2013-06-14,0.003125779551633998
2013-06-17,0.011758513685430867
2013-06-18,-0.01077895660897814
2013-06-19,0.004917481842932579
2013-06-20,-0.010866554002203474
2013-06-21,-0.0006324949029250754
2013-06-24,-0.004837461426081382
2013-06-25,-0.010459287652730204
2013-06-26,0.015532318470112575
2013-06-27,-0.0040130173971549546
2013-06-28,0.0013454412647096001
2013-07-01,0.006918155543106687
2013-07-02,-0.0005449711361967387
2013-07-03,-0.0047639043198887225
2013-07-05,0.01680467956318078
2013-07-08,0.0009851186411071996
2013-07-09,-0.013244418774961504
2013-07-10,-0.005594099652708508
2013-07-11,0.0015360522447621114
2013-07-12,0.020638940374539373
2013-07-15,0.0046649170725985775
2013-07-16,0.0033514327215325816
2013-07-17,0.007860905927467363
2013-07-18,0.0060136143357144185
2013-07-19,-0.0003297962039055958
2013-07-22,0.019590881078393848
2013-07-23,0.005316171776537483
2013-07-24,-0.017333912746928987
2013-07-25,-0.016256454678370568
2013-07-26,-0.00020978314947492458
2013-07-29,0.021554932249728275
2013-07-30,-0.010398446612235235
2013-07-31,0.05231324602197445
2013-08-01,0.03590165907982228
2013-08-02,0.0097480838455983
2013-08-05,0.029704817949761955
2013-08-06,-0.0064049605466357405
2013-08-07,-0.007047852012119721
2013-08-08,0.0017793089330931137
2013-08-09,-0.002712950833834423
2013-08-12,0.019968540052700896
2013-08-13,-0.012597462046012663
2013-08-14,0.008718909491568692
2013-08-15,-0.009122165214645884
2013-08-16,0.006012826633300821
2013-08-19,0.009877645670561855
2013-08-20,-0.012235203137054803
2013-08-21,0.005719217671675584
2013-08-22,0.002365241431856577
2013-08-23,0.014736613575193494
2013-08-26,-0.006736174856495318
2013-08-27,-0.01940147424606621
2013-08-28,0.0202873403376874
2013-08-29,0.005999739742059649
2013-08-30,-0.007044779546904884
2013-09-03,-0.0036629243651635696
2013-09-04,0.004675740666277608
2013-09-05,0.01975535791618819
2013-09-06,-0.008889313171016402
2013-09-09,0.000478377346278196
2013-09-10,-0.006419061481125177
2013-09-11,0.0021124521958083547
2013-09-12,0.011126742235501615
2013-09-13,0.0047820552990246335
2013-09-16,-0.00247670284943514
2013-09-17,0.014652373053286568
2013-09-18,0.0024310570001512813
2013-09-19,-0.012560848233605449
2013-09-20,0.022887212584977678
2013-09-23,0.001285880167777109
2013-09-24,-0.0012874093702671984
2013-09-25,0.004515877459128736
2013-09-26,0.005072494229864339
2013-09-27,-0.009256815900479028
2013-09-30,-0.006090590928847861
2013-10-01,0.0176601972863239
2013-10-02,0.0015917363679281062
2013-10-03,-0.006411319779758911
2013-10-04,-0.003893729272740979
2013-10-07,0.005262301820778471
2013-10-08,0.0044518610043924895
2013-10-09,0.005926832313798191
2013-10-10,0.014696872832387409
2013-10-11,0.008168507971110059
2013-10-14,0.0147471500911171
2013-10-15,-0.002948695247543712
2013-10-16,0.002082643641229222
2013-10-17,0.003075761503177778
2013-10-18,0.008622982612740296
2013-10-21,-0.006325956364169735
2013-10-22,-0.0038755804098674095
2013-10-23,0.003686570415539629
2013-10-24,0.0033351844881755075
2013-10-25,0.0014350452434487204
2013-10-28,-0.003930942586417523
2013-10-29,0.019324780169134116
2013-10-30,-0.011285324583763138
2013-10-31,0.006548918003217177
2013-11-01,0.008655497023892225
2013-11-04,0.004362348741227005
2013-11-05,-0.005812115049429963
2013-11-06,0.005205744533688471
2013-11-07,-0.008176124478021895
2013-11-08,0.020012373881668915
2013-11-11,-0.013921677082925731
2013-11-12,-0.0066639125122886994
2013-11-13,0.01593981181945153
2013-11-14,0.008876089159053524
2013-11-15,0.014245170958609442
2013-11-18,-0.013297834561768746
2013-11-19,0.004226943181838975
2013-11-20,-0.008846841700223491
2013-11-21,0.010426083248992872
2013-11-22,0.0005566683148284103
2013-11-25,-0.007000200891092803
2013-11-26,0.014105279477375596
2013-11-27,-0.001681130315022618
2013-11-29,0.02217530198564903
2013-12-02,-0.007738157055445392
2013-12-03,0.0051644973500182
2013-12-04,0.0013074112678322888
2013-12-05,-0.012900185570880265
2013-12-06,0.0056639205144743375
2013-12-09,0.011120201265488093
2013-12-10,-0.0167652252643932
2013-12-11,-0.008904403999606035
2013-12-12,0.007580333242002941
2013-12-13,-0.0035874324987377228
2013-12-16,0.00874882624333478
2013-12-17,-0.0125766840786662
2013-12-18,-0.014006975684725032
2013-12-19,0.026626353300567087
2013-12-20,0.0052378711674636235
2013-12-23,0.013487594345198466
2013-12-24,-0.0028981084263525565
2013-12-26,-0.005874237222219551
2013-12-27,-0.007752007939261901
2013-12-30,0.0011305049455971538
2013-12-31,-0.006377047513275556
2014-01-02,0.003862854799928967
2014-01-03,-0.00287950001725119
2014-01-06,0.0031169783147539888
2014-01-07,0.01038390657526236
2014-01-08,-0.0019389622423939621
2014-01-09,-0.005118646271643516
2014-01-10,0.014492637094482052
2014-01-13,0.014447007328990123
2014-01-14,0.013910824979644434
2014-01-15,0.017478593626442322
2014-01-16,0.004011221065966184
2014-01-17,0.005478518712714121
2014-01-21,0.005695606074364204
2014-01-22,-0.013612345839474618
2014-01-23,0.005508352035694331
2014-01-24,-0.005453671956189272
2014-01-27,-0.0036723956355921164
2014-01-28,0.007970929097865086
2014-01-29,0.009037535994827315
2014-01-30,0.00048346351587824155
2014-01-31,-0.007325771396998996
2014-02-03,-0.005615065704725679
2014-02-04,0.004134846662485068
2014-02-05,-0.004190688432620757
2014-02-06,0.012032684788885938
2014-02-07,0.014501710089244078
2014-02-10,0.002248826582738124
2014-02-11,0.0009335338197403592
2014-02-12,-0.008606007715067842
2014-02-13,0.021978972295827893
2014-02-14,-0.005310673092952489
2014-02-18,0.003695223189675785
2014-02-19,0.004600264399838283
2014-02-20,0.006439909759078231
2014-02-21,-0.014995645109360422
2014-02-24,0.008963275591216166
2014-02-25,-0.0031248951624552306
2014-02-26,0.007320168022739655
2014-02-27,0.018105180606437333
2014-02-28,-0.012319608693901555
2014-03-03,-0.0016852045592226062
2014-03-04,-0.0018236099709747933
2014-03-05,0.013712236324334675
2014-03-06,-0.014685609437937291
2014-03-07,0.02013544490560451
2014-03-10,0.012836296040207331
2014-03-11,0.005165772338127712
2014-03-12,-0.011428840984308145
2014-03-13,-0.012629718592144372
2014-03-14,0.01868036951997481
2014-03-17,-0.012004761057063945
2014-03-18,0.0076015827960841074
2014-03-19,-0.007989105613841536
2014-03-20,4.444045019952984e-05
2014-03-21,0.004536659775659916
2014-03-24,-0.007895290244318478
2014-03-25,-0.004152379716390071
2014-03-26,-0.004322930296659393
2014-03-27,0.01846296734867796
2014-03-28,-0.004403221222570701
2014-03-31,0.03677418696163806
2014-04-01,-0.01133388290086995
2014-04-02,-0.006981678189418465
2014-04-03,0.006273726189708322
2014-04-04,-0.0026353837319687008
2014-04-07,-0.005223857811860451
2014-04-08,-0.004656985260433847
2014-04-09,-0.0011313522543411455
2014-04-10,-0.024532191254431412
2014-04-11,0.0010477798007709558
2014-04-14,-0.015213259416178394
2014-04-15,-0.000673672495651716
2014-04-16,0.0017178915131314464
2014-04-17,0.012450055372692757
2014-04-21,0.00463550319605037
2014-04-22,0.00862537477479838
2014-04-23,0.023868809473514288
2014-04-24,0.022232592036619248
2014-04-25,0.0019170268053400946
2014-04-28,-0.007287364966251893
2014-04-29,-0.009540397399014373
2014-04-30,-0.008531354727318313
2014-05-01,0.007434902457309185
2014-05-02,-0.0017174911777496475
2014-05-05,-0.0037092122490672277
2014-05-06,-0.00639335321077377
2014-05-07,-0.001106491999518391
2014-05-08,-0.0022009677671652387
2014-05-09,0.005113905798077406
2014-05-12,0.0003361213466260884
2014-05-13,-0.004519388415072531
2014-05-14,-0.008953002810870227
2014-05-15,-0.00316330513917497
2014-05-16,1.588506841377973e-05
2014-05-19,0.006242915347828505
2014-05-20,-0.016206203277304092
2014-05-21,0.02830613006383966
2014-05-22,0.0034324776494155133
2014-05-23,-0.005108838639276111
2014-05-27,-0.006549191615828957
2014-05-28,-0.00743090788949584
2014-05-29,0.004752899026381738
2014-05-30,0.002527505851731359
2014-06-02,-0.012281833860788067
2014-06-03,0.019456995194931794
2014-06-04,-0.00804124337779511
2014-06-05,0.000784958694860682
2014-06-06,0.010754138643070399
2014-06-09,0.0025764963181322885
2014-06-10,0.0003487157590040494
2014-06-11,0.0026200359400812565
2014-06-12,0.005397555420732216
2014-06-13,-0.004327842578575718
2014-06-16,-0.002086553738043785
2014-06-17,0.014384802641884237
2014-06-18,0.000769311457783532
2014-06-19,-0.0036821557206516854
2014-06-20,-5.4068830394835195e-05
2014-06-23,-0.0020056485118009957
2014-06-24,-0.010541022445171199
2014-06-25,0.0036521354011258456
2014-06-26,-0.008140410533449327
2014-06-27,0.0102183666036909
2014-06-30,0.0027838901370122503
2014-07-01,-0.0050852477046370815
2014-07-02,0.004344212240530529
2014-07-03,0.005810784525165313
2014-07-07,0.006163637752789857
2014-07-08,-0.002871071543353406
2014-07-09,0.002916730148447826
2014-07-10,-0.008782469690115726
2014-07-11,0.0006627881342155098
2014-07-14,-0.0027252439652523663
2014-07-15,-0.0026694735636482
2014-07-16,-0.0016932216487263742
2014-07-17,0.0007280688398688512
2014-07-18,-0.0010370259906669031
2014-07-21,0.0028088926598961676
2014-07-22,0.009929936116134606
2014-07-23,-0.00427199252442163
2014-07-24,0.0027770021738945214
2014-07-25,0.0051102828858450725
2014-07-28,-0.002838732123931168
2014-07-29,-0.003708503191246343
2014-07-30,0.002950366758924428
2014-07-31,-0.012805554778126685
2014-08-01,-0.00656876433631669
2014-08-04,-0.005630280525967986
2014-08-05,-0.00685338849000278
2014-08-06,0.0016269178183089842
2014-08-07,0.005915976419900196
2014-08-08,0.00024999983838567977
2014-08-11,-0.0016690347420383659
2014-08-12,-0.005064230224825187
2014-08-13,0.0018852711130437653
2014-08-14,0.003985922283915564
2014-08-15,-0.00036839483931611566
2014-08-18,0.007126520763368982
2014-08-19,0.016020019603398036
2014-08-20,0.004675359391557052
2014-08-21,-0.0017151605589892593
2014-08-22,-0.004795300321810157
2014-08-25,0.0026353543200834727
2014-08-26,0.0035304159368091444
2014-08-27,0.011015088257180141
2014-08-28,0.0030937265334320826
2014-08-29,0.011884224090141601
2014-09-02,0.004300458280591532
2014-09-03,-0.006217273749596182
2014-09-04,-0.0021774471480015935
2014-09-05,-0.0008846019366902575
2014-09-08,0.004808481539316952
2014-09-09,-0.0077799961282608325
2014-09-10,-0.0009463472602512443
2014-09-11,-0.018762323291321936
2014-09-12,-0.0005248951560712928
2014-09-15,-0.009579020270091438
2014-09-16,-0.01269856613927615
2014-09-17,0.007145880686899197
2014-09-18,-0.007442588600084533
2014-09-19,0.015088025927940542
2014-09-22,-0.02462195146136375
2014-09-23,-0.020667635605062164
2014-09-24,-0.004983302747231139
2014-09-25,0.00031896825200616787
2014-09-26,-0.01683966276055692
2014-09-29,0.00716249068571542
2014-09-30,-0.029444737799733077
2014-10-01,0.0006607384892583891
2014-10-02,-0.00033383868255174563
2014-10-03,0.0016648826447328063
2014-10-06,-0.01675964408259573
2014-10-07,-0.00924946097555875
2014-10-08,-0.010288467016961003
2014-10-09,-0.0037818240543524818
2014-10-10,-0.013340740371312358
2014-10-13,0.00018381354840980727
2014-10-14,0.0004314635642242635
2014-10-15,0.009965910147653391
2014-10-16,0.029959327699197777
2014-10-17,0.005559938291992614
2014-10-20,0.009191432961830866
2014-10-21,0.0036163222834699974
2014-10-22,0.012743526739135298
2014-10-23,-0.0022722081476000766
2014-10-24,0.0037501243783222833
2014-10-27,-0.00589332927517309
2014-10-28,0.0035642101321930846
2014-10-29,-0.005311126245510466
2014-10-30,-0.005819743959199827
2014-10-31,0.012576165814744212
2014-11-03,-0.008994766470182642
2014-11-04,0.0031736826189586362
2014-11-05,-0.0054127477746745535
2014-11-06,-0.013617925502409351
2014-11-07,0.0026651344656099013
2014-11-10,0.002512480276253175
2014-11-11,-0.0037506515760330652
2014-11-12,0.0030443548102255485
2014-11-13,-0.0028614092396673694
2014-11-14,0.009145780983349134
2014-11-17,-0.0007890131740547928
2014-11-18,-0.008461083669968571
2014-11-19,-0.00028920449269519046
2014-11-20,0.006242749946100568
2014-11-21,0.0036966965436753736
2014-11-24,-0.0094560583569399
2014-11-25,0.0036037304893646923
2014-11-26,-0.0016202917850020341
2014-11-28,-0.0030677665096302707
2014-12-01,-0.006645470401650987
2014-12-02,0.004488639482942405
2014-12-03,0.026195329910185895
2014-12-04,-0.002430285707718633
2014-12-05,0.005634511923440137
2014-12-08,-0.0061303731104618165
2014-12-09,0.0021894407664425825
2014-12-10,-0.0034778067570197767
2014-12-11,-0.0015282023226153264
2014-12-12,0.010094575460713023
2014-12-15,-0.0016548262503100625
2014-12-16,-0.005574777175683274
2014-12-17,0.026630777381440898
2014-12-18,0.004651240975740165
2014-12-19,0.0033416426091991036
2014-12-22,0.0012754363590833876
2014-12-23,0.009777838083088786
2014-12-24,0.0031451121942426474
2014-12-26,-0.0029369050387567943
2014-12-29,0.023215819010567275
2014-12-30,-0.005930569643380641
2014-12-31,0.014401081830726853
2015-01-02,0.01804164923296635
2015-01-05,-0.020222169144464147
2015-01-06,0.014719667294989375
2015-01-07,0.005079102427446048
2015-01-08,0.0009382405793061779
2015-01-09,0.0014325669562510353
2015-01-12,-0.03262353967601034
2015-01-13,0.012280134827317513
2015-01-14,0.0031120601549271794
2015-01-15,-0.01357383938750776
2015-01-16,0.0013306913554255659
2015-01-20,-0.013536225036808531
2015-01-21,-0.0056599286210738875
2015-01-22,-0.0077029575217724315
2015-01-23,0.00017988264480511249
2015-01-26,0.0027542029675710115
2015-01-27,0.03098531149339991
2015-01-28,-0.004405299636123142
2015-01-29,0.018823904791902907
2015-01-30,-0.011262473164969587
2015-02-02,0.0057480800434547485
2015-02-03,0.0075682656160461145
2015-02-04,0.013519838130107409
2015-02-05,-0.0020265816687464002
2015-02-06,-0.007862805614357803
2015-02-09,-0.0114086599436618
2015-02-10,-0.007192824908546704
2015-02-11,-0.0032343970005602155
2015-02-12,-0.0037033200413895944
2015-02-13,0.012845649040804635
2015-02-17,0.006826239925800862
2015-02-18,0.010318972674682274
2015-02-19,0.007144401293972594
2015-02-20,-0.0005447819433936666
2015-02-23,-0.01149901108591706
2015-02-24,0.008004572401052725
2015-02-25,0.0024180151552144285
2015-02-26,0.0023113041785842873
2015-02-27,-0.012662822300458449
2015-03-02,-0.0026208223647845945
2015-03-03,-0.0029182519026335896
2015-03-04,-0.011433265698798475
2015-03-05,0.004766954142650213
2015-03-06,0.002619642553000348
2015-03-09,-0.0050708720271649774
2015-03-10,-0.008708112965628454
2015-03-11,0.007065715621595739
2015-03-12,0.025964953605266395
2015-03-13,-0.0041087612566190115
2015-03-16,0.009102521005011107
2015-03-17,-0.00780107418165845
2015-03-18,0.01345556592210081
2015-03-19,0.013459517472547098
2015-03-20,-0.00948764441425306
2015-03-23,0.008163922245830941
2015-03-24,-0.0069150154620568945
2015-03-25,-0.018837835905926397
2015-03-26,0.0033288236781924187
2015-03-27,0.006599060489560339
2015-03-30,-0.004331708795528376
2015-03-31,-0.0044772361844354425
2015-04-01,-0.009577567222029553
2015-04-02,0.0056679634957464125
2015-04-06,0.004697203118346525
2015-04-07,0.015476610726055605
2015-04-08,0.011780093184489051
2015-04-09,-0.004273300128570348
2015-04-10,0.011159762591821235
2015-04-13,-0.007009564776162047
2015-04-14,0.013223065487541524
2015-04-15,0.008560087300602912
2015-04-16,0.01036896046649929
2015-04-17,-0.0017131345097778628
2015-04-20,-0.009094247780496754
2015-04-21,-0.002784161122583818
2015-04-22,0.010790916911827425
2015-04-23,0.003087128138097694
2015-04-24,0.012107387400390315
2015-04-27,-0.007442633014347357
2015-04-28,-0.003042642920932497
2015-04-29,-0.003993658221484975
2015-04-30,-0.0084542111626761
2015-05-01,0.0006992725203452391
2015-05-04,-0.016805161104257057
2015-05-05,0.009380893779271697
2015-05-06,-0.006118026288092376
2015-05-07,0.02114191655039629
2015-05-08,0.0038475683230139134
2015-05-11,0.015571650989851773
2015-05-12,-0.006441571345553946
2015-05-13,0.039657906681266196
2015-05-14,0.0123554360729319
2015-05-15,-0.0011632437650503607
2015-05-18,-0.02027730305854745
2015-05-19,0.038619605930140764
2015-05-20,0.009099866911508441
2015-05-21,0.006344920072013369
2015-05-22,-0.017148488776931665
2015-05-26,0.03440915614296692
2015-05-27,-0.008133612869357619
2015-05-28,-0.016064012707554063
2015-05-29,0.009372820130552337
2015-06-01,0.01036985879241275
2015-06-02,0.005899345201731973
2015-06-03,0.010984832828959297
2015-06-04,-0.004531818625800682
2015-06-05,0.005439514900937813
2015-06-08,-0.0005990507339270356
2015-06-09,0.035192001229111175
2015-06-10,0.004836752668571476
2015-06-11,0.0042538606810238536
2015-06-12,0.004152565619989536
2015-06-15,-0.002152472486235755
2015-06-16,0.02956852450363205
2015-06-17,-0.009419591969407615
2015-06-18,0.008857296293094091
2015-06-19,0.005410180320089193
2015-06-22,0.009502499374766464
2015-06-23,0.03359766348175151
2015-06-24,0.0074115358002740375
2015-06-25,0.0010091952418299387
2015-06-26,-0.025637512730102768
2015-06-29,0.0023043725548093897
2015-06-30,-0.005417153353791561
2015-07-01,0.01736148637613543
2015-07-02,0.00838355338903173
2015-07-06,0.018783499427003983
2015-07-07,-0.01229673930511525
2015-07-08,-0.009921135392805182
2015-07-09,0.007588235204045501
2015-07-10,0.024303059393241636
2015-07-13,0.019754791022648276
2015-07-14,0.0029569907359183667
2015-07-15,0.012241806000485312
2015-07-16,0.0024478856677465936
2015-07-17,0.007120304120573975
2015-07-20,-0.005666540712760071
2015-07-21,-0.003479373158166365
2015-07-22,0.007658020801162764
2015-07-23,-0.008885749317757237
2015-07-24,-0.007303390092622038
2015-07-27,0.0048142443105049825
2015-07-28,-0.005879991516995305
2015-07-29,0.012167398995289815
2015-07-30,-0.001678361685843505
2015-07-31,-0.002276700725055067
2015-08-03,-0.004901080304669557
2015-08-04,-0.014135675564018063
2015-08-05,-0.004031663842000136
2015-08-06,-0.018703385563541747
2015-08-07,-0.015024803203354012
2015-08-10,0.01764585309151357
2015-08-11,-0.012687740038843091
2015-08-12,0.008736541256306577
2015-08-13,-0.0006697998863160813
2015-08-14,0.01581314247351606
2015-08-17,-0.011131642875893862
2015-08-18,-0.007530420912676932
2015-08-19,0.012556309564951613
2015-08-20,-0.00886061244424378
2015-08-21,-0.022742762670740792
2015-08-24,0.022587737667299716
2015-08-25,-0.004629520947065161
2015-08-26,-0.01697925581827997
2015-08-27,0.024453622936552556
2015-08-28,0.010607934169412166
2015-08-31,-0.015529656620880405
2015-09-01,0.016999072520355
2015-09-02,-0.00039867369637612213
2015-09-03,0.01596085867385648
2015-09-04,0.002719339782522549
2015-09-08,0.0023774381394300013
2015-09-09,-0.013437813676557515
2015-09-10,-0.005516104037440801
2015-09-11,7.543784696650813e-05
2015-09-14,-0.01627770854327926
2015-09-15,0.0001723111846125427
2015-09-16,0.01543307129949211
2015-09-17,-0.011114814427487893
2015-09-18,-0.009972153224095148
2015-09-21,-0.00931891573908056
2015-09-22,0.0006876335584090713
2015-09-23,-0.010382468971774462
2015-09-24,-0.00026369152982831407
2015-09-25,-0.02162997479087362
2015-09-28,-0.004796785374171565
2015-09-29,0.008966518663726903
2015-09-30,0.005703488975681962
2015-10-01,0.0010663047342536552
2015-10-02,0.013658062499169203
2015-10-05,0.01652142338510714
2015-10-06,-0.009671560246228342
2015-10-07,0.007763868180093416
2015-10-08,-0.0033507499983074967
2015-10-09,-0.0038149414392173817
2015-10-12,0.004744530610156557
2015-10-13,0.007673537957788296
2015-10-14,0.012262056534170776
2015-10-15,0.008192307639654976
2015-10-16,0.0006219550035654017
2015-10-19,0.0065492784362512005
2015-10-20,-0.009888304418443263
2015-10-21,-0.002394661720542843
2015-10-22,-0.009864138920778559
2015-10-23,-0.00022329742341647627
2015-10-26,-0.0004431079068253881
2015-10-27,0.0010877030146187806
2015-10-28,0.008865833896698866
2015-10-29,0.006650495321264798
2015-10-30,-0.000275593423465673
2015-11-02,0.007042385685966346
2015-11-03,0.006236537119223878
2015-11-04,0.0027757525371214253
2015-11-05,-0.00058176429099987
2015-11-06,0.013043373532429384
2015-11-09,0.011190128280398061
2015-11-10,0.009302794884921448
2015-11-11,8.02075336426367e-05
2015-11-12,-0.009204166493335279
2015-11-13,0.00864929255915115
2015-11-16,-0.009268038615199455
2015-11-17,-0.005982406947771215
2015-11-18,-0.012866295510638755
2015-11-19,0.07053872285358585
2015-11-20,-0.02168728508262827
2015-11-23,-0.0018234560469253796
2015-11-24,-0.0015516625748388836
2015-11-25,0.017453082601155405
2015-11-27,0.019854724823286388
2015-11-30,0.012699033994559655
2015-12-01,-0.008195573170317503
2015-12-02,0.00958672011274841
2015-12-03,0.011366419410298027
2015-12-04,-0.007678164989467602
2015-12-07,-0.020201529991948037
2015-12-08,0.0136313597437868
2015-12-09,-0.010057815986102248
2015-12-10,0.004720752458583408
2015-12-11,-0.0017787662189662477
2015-12-14,0.023248108836792226
2015-12-15,-0.0054005237036882986
2015-12-16,0.008018556152012104
2015-12-17,0.007260916049071445
2015-12-18,0.012144497415691444
2015-12-21,0.0022799818338857117
2015-12-22,-0.012944967186220409
2015-12-23,0.018568967524023882
2015-12-24,-0.0044511318235114245
2015-12-28,-0.020562851092905617
2015-12-29,-0.02193060411216766
2015-12-30,-0.0008059478213977591
2015-12-31,0.0025931703845781372
2016-01-04,-0.0019422121074380385
2016-01-05,-0.010271067860472313
2016-01-06,-0.010364292424389878
2016-01-07,-0.004043265780026211
2016-01-08,-0.006310287392540057
2016-01-11,-0.011014913912433238
2016-01-12,0.008864758725710725
2016-01-13,-0.016307604956966204
2016-01-14,-0.011678740963971656
2016-01-15,-0.0045237403039616545
2016-01-19,0.02479322563954357
2016-01-20,0.011781558595682922
2016-01-21,0.0111803906401928
2016-01-22,0.010468996050157447
2016-01-25,-0.011686592463283137
2016-01-26,0.011044217650397111
2016-01-27,-0.008154708711863634
2016-01-28,-0.0029004550682009546
2016-01-29,-0.010507912986724094
2016-02-01,-0.009742545654443343
2016-02-02,-0.003946493133806666
2016-02-03,-0.005461438754289931
2016-02-04,0.008667208125286208
2016-02-05,-0.02094232185798802
2016-02-08,-0.006317022537998625
2016-02-09,-0.009564903985449373
2016-02-10,0.011903039836960526
2016-02-11,0.002157878711967306
2016-02-12,0.0060408742607262955
2016-02-16,0.01132195936389466
2016-02-17,0.009892967188691308
2016-02-18,-0.008236033494007934
2016-02-19,0.022689224116735907
2016-02-22,-0.007542686551783757
2016-02-23,-0.00028584605179313345
2016-02-24,0.00835484686730829
2016-02-25,-0.006442897870357685
2016-02-26,0.002271859671028798
2016-02-29,0.006506849064333027
2016-03-01,0.014166661116229863
2016-03-02,0.0010850029002507327
2016-03-03,0.009962751428150333
2016-03-04,0.024200471968885244
2016-03-07,0.004054086064874405
2016-03-08,-0.008200059099190924
2016-03-09,0.014354201356577235
2016-03-10,0.0061782266737711485
2016-03-11,0.01206185931293075
2016-03-14,0.0060214048448703405
2016-03-15,-0.00503254453720732
2016-03-16,0.0004942556313973843
2016-03-17,0.015023540006862046
2016-03-18,-0.013798637681910211
2016-03-21,0.005634655120779216
2016-03-22,-0.006853614083674377
2016-03-23,-0.016619116332185713
2016-03-24,0.007274223819336427
2016-03-28,-0.0011955648878995274
2016-03-29,0.000517746120527765
2016-03-30,0.009399258215514584
2016-03-31,0.00805708250612828
2016-04-01,0.007622697858832587
2016-04-04,-0.011433381721451202
2016-04-05,0.004762957527060948
2016-04-06,-0.0053919806296950975
2016-04-07,-0.0001495150851469293
2016-04-08,-0.004899661826074042
2016-04-11,0.0001448128347420985
2016-04-12,0.005100290864311396
2016-04-13,-0.007299020183522313
2016-04-14,-0.004501835612971241
2016-04-15,0.0024739916429116506
2016-04-18,0.006410438789877049
2016-04-19,-0.004139303153774656
2016-04-20,0.01607315477017149
2016-04-21,-0.0030467287916331296
2016-04-22,-0.00020201372140189505
2016-04-25,-0.007242612114099236
2016-04-26,0.0007272363527971286
2016-04-27,-0.004315647256144653
2016-04-28,-0.003831924797596247
2016-04-29,-0.004118778471669822
2016-05-02,0.002122956934280642
2016-05-03,-0.008507580406814206
2016-05-04,-0.008363223587522922
2016-05-05,-0.00873785562174268
2016-05-06,-0.00019123588175365918
2016-05-09,0.006435445742342196
2016-05-10,0.0029081922448998855
2016-05-11,-0.0054629586834615915
2016-05-12,-0.014252348843961597
2016-05-13,0.008609795616388922
2016-05-16,0.008610703638970773
2016-05-17,-0.006871774624161883
2016-05-18,-6.713162349025148e-05
2016-05-19,-0.0030305878271565364
2016-05-20,0.0017510092876796039
2016-05-23,-0.00020072192051687253
2016-05-24,0.015004235465289414
2016-05-25,0.00438697873309624
2016-05-26,-0.0020617214842270403
2016-05-27,0.008806779387821435
2016-05-31,-0.008114012759043164
2016-06-01,0.007647798165461248
2016-06-02,-0.005493664589333386
2016-06-03,-0.004159474211816346
2016-06-06,0.011951709356872123
2016-06-07,0.0042061562838115905
2016-06-08,-0.010765453027943158
2016-06-09,-0.004293440143156945
2016-06-10,-0.002082357688568186
2016-06-13,-0.0074356850047456735
2016-06-14,-0.013701204290969434
2016-06-15,0.004357005424078678
2016-06-16,-0.008669918994588932
2016-06-17,0.006796231663633774
2016-06-20,0.0032021994188404053
2016-06-21,0.006569045766719887
2016-06-22,0.005077918906470351
2016-06-23,-0.011034299887094798
2016-06-24,0.00436574919663174
2016-06-27,-0.004336212187675617
2016-06-28,0.008455408846865377
2016-06-29,-0.006268583374849163
2016-06-30,0.017130431215369512
2016-07-01,-0.004459844504573007
2016-07-05,0.0050810914420891225
2016-07-06,0.0015905222240932195
2016-07-07,0.0025280616431595185
2016-07-08,0.005905317404186584
2016-07-11,0.0027629718621904643
2016-07-12,-0.000983018759161421
2016-07-13,-0.005607533083544687
2016-07-14,-0.0009645790326906425
2016-07-15,0.02661894797327653
2016-07-18,0.0008560468153322779
2016-07-19,-0.00017436583567273208
2016-07-20,-0.008655936697180523
2016-07-21,-0.0010743467717340828
2016-07-22,0.009486642362921849
2016-07-25,0.012550982318908202
2016-07-26,-0.002034230477524675
2016-07-27,0.0007894218444273111
2016-07-28,-0.00466552619636654
2016-07-29,0.00487854381707502
2016-08-01,0.010476553849811483
2016-08-02,0.008467421627236021
2016-08-03,0.005545124373578297
2016-08-04,0.0007951303152607431
2016-08-05,0.003534564796575049
2016-08-08,-0.00589645616442232
2016-08-09,-0.0015732385001453971
2016-08-10,-0.01931987934087171
2016-08-11,-0.00384414478869519
2016-08-12,-0.001393211901728075
2016-08-15,-0.006886133371495877
2016-08-16,-0.0014851758231518334
2016-08-17,0.018048522785584054
2016-08-18,-0.003701926623141285
2016-08-19,0.004031750983828079
2016-08-22,-0.0009442492780961665
2016-08-23,-0.006538406750961168
2016-08-24,0.00791207810625268
2016-08-25,-0.007421344502079992
2016-08-26,0.00978398010867438
2016-08-29,0.01326073881939705
